declar	mean	0.0016404947214198253	0.0	0.006413695991503854	0.0074181624777687385	0.011563139746383282	0.00457987343612968	0.004097751954442317
declar	standard deviation	0.005482999019306839	0.001	0.017348361185323968	0.020310215283813743	0.020413446979301513	0.014859069320363393	0.01587052507644399
decliv	mean	0.002392940840868209	0.0	0.0	0.0	0.0	0.0	0.005747529931441908
decliv	standard deviation	0.011223887432333378	0.001	0.001	0.001	0.001	0.001	0.015167693064301437
decret	mean	0.0017059190347246615	0.0	0.00366497831974555	0.0	0.0	0.0015422951520889397	0.013702697928142455
decret	standard deviation	0.008001469525455324	0.001	0.01374485113112723	0.001	0.001	0.009631630137734982	0.03616132822378581
defens	mean	0.0	0.0	0.01245882282041118	0.003921657968048216	0.007438075349084007	0.015622236559458243	0.0
defens	standard deviation	0.001	0.001	0.041590963700412785	0.01960828984024108	0.026575790937490136	0.03805967204835564	0.001
defensor	mean	0.0	0.0	0.00963098686180268	0.004000761377347433	0.004584160056566265	0.014393965379722795	0.0
defensor	standard deviation	0.001	0.001	0.0353439919534673	0.013960269893839692	0.019981890427588047	0.04330386641822803	0.001
deficient	mean	0.0017663230643519543	0.021681181690506077	0.0019111461910621048	0.0	0.0	0.0	0.0
deficient	standard deviation	0.00828478953797602	0.05586242540718332	0.01267710967053975	0.001	0.001	0.001	0.001
deforest	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00631218875463202
deforest	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.016657823923706745
degrad	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00315609437731601
degrad	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.008328911961853373
dej	mean	0.0038117372253112874	0.0	0.0	0.0	0.009244162420506612	0.0013614444141139637	0.004267818001731137
dej	standard deviation	0.013799002379175576	0.001	0.001	0.001	0.02876619672146042	0.008502217641072384	0.016529188045348912
delict	mean	0.0	0.0	0.0	0.0	0.0028147703728179734	0.0	0.002873764965720954
delict	standard deviation	0.001	0.001	0.001	0.001	0.012269299604385851	0.001	0.0075838465321507184
delincuent	mean	0.001113070400452934	0.0	0.0	0.0	0.012359169129724179	0.0	0.003450220047014235
delincuent	standard deviation	0.005220762948077417	0.001	0.001	0.001	0.03709216243910135	0.001	0.013362644782837102
delit	mean	0.0026234478515557167	0.0	0.0	0.0	0.016962842211554915	0.013821340206689752	0.0019084743317162346
delit	standard deviation	0.012305061148011852	0.001	0.001	0.001	0.04716427151403846	0.0362374403249659	0.005036451002406099
delt	mean	0.0	0.0	0.0	0.008196032089066593	0.0	0.0	0.008621294897162865
delt	standard deviation	0.001	0.001	0.001	0.04098016044533296	0.001	0.001	0.02275153959645216
demarc	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00315609437731601
demarc	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.008328911961853373
denunc	mean	0.0016614055493437607	0.002616485181169319	0.004649911976292421	0.013305347266370206	0.0022940931106585297	0.013720110950156577	0.0010015424748675008
denunc	standard deviation	0.007792682772100078	0.008473800605429653	0.014464782620225236	0.02385409761569562	0.0068880310382806766	0.021145154700360512	0.0038789573256811905
denunci	mean	0.005296224405374575	0.02132358277649526	0.014958840501163062	0.006177750165632052	0.007092649638552903	0.014418635466754091	0.027318428494714296
denunci	standard deviation	0.015089470057579305	0.04137006633779073	0.03149496878808654	0.01784332218514806	0.019404535687795862	0.025474990793896164	0.029873419575984102
deport	mean	0.0	0.0	0.014402695831914175	0.0	0.0	0.009872355990444809	0.0
deport	standard deviation	0.001	0.001	0.0522953644253471	0.001	0.001	0.028412541278316203	0.001
derech	mean	0.0016724288468676072	0.0	0.017629659855631044	0.016426674548183574	0.00644068982960542	0.02642986078770971	0.008886962721019883
derech	standard deviation	0.005561511845514488	0.001	0.034586275232732645	0.028473184809177477	0.014367517438953344	0.03848403079395995	0.01912216295362651
deriv	mean	0.0019643117000622133	0.0	0.0	0.0	0.0	0.0	0.002873764965720954
deriv	standard deviation	0.00921343855517736	0.001	0.001	0.001	0.001	0.001	0.0075838465321507184
derog	mean	0.003120502323356925	0.0	0.0	0.0	0.0	0.0	0.005747529931441908
derog	standard deviation	0.01463645327603895	0.001	0.001	0.001	0.001	0.001	0.015167693064301437
desabastec	mean	0.003411838069449323	0.0	0.0	0.018724310576128955	0.0	0.0	0.0
desabastec	standard deviation	0.016002939050910648	0.001	0.001	0.05449263030253867	0.001	0.001	0.001
desaparec	mean	0.0	0.0	0.0	7.586689260882303E-4	0.0	0.004927718179281591	0.022123281821442072
desaparec	standard deviation	0.001	0.001	0.001	0.0037933446304411512	0.001	0.023553472574204214	0.058855519913267255
descart	mean	0.0	0.0	0.0	0.0026609726133710364	0.009459265369096099	0.0	0.0
descart	standard deviation	0.001	0.001	0.001	0.009958788464697868	0.02834687060919284	0.001	0.001
descomposicion	mean	0.0	0.0	0.0	0.0	0.0034513952713135817	0.0	0.011051096433814134
descomposicion	standard deviation	0.001	0.001	0.001	0.001	0.015044283201870047	0.001	0.029530361823170946
desconoc	mean	0.001398980221710519	0.0	0.0037468144744088852	0.0	0.0	0.012591447170606458	0.001633964008155843
desconoc	standard deviation	0.006561798879592295	0.001	0.019224116430408916	0.001	0.001	0.03156484767298745	0.0063283153918899
desech	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.04201355756982881
desech	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.08343117632302194
desembocadur	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00631218875463202
desembocadur	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.016657823923706745
desert	mean	0.0033846624820972546	0.0	0.0	0.0	0.0	0.0	0.002873764965720954
desert	standard deviation	0.01587547424771205	0.001	0.001	0.001	0.001	0.001	0.0075838465321507184
design	mean	0.0	0.0	0.0023459653699463606	0.0	0.03127278636519088	9.281703871321254E-4	0.0034543049808314
design	standard deviation	0.001	0.001	0.015561373806558752	0.001	0.05826549237094257	0.005796422209812789	0.013378465663481344
desperdici	mean	0.0037473279122846232	0.002473521619016921	0.0	0.0	0.0	0.0	0.03972110125579321
desperdici	standard deviation	0.017576525897006024	0.01160184478410093	0.001	0.001	0.001	0.001	0.06353893943069247
despues	mean	0.0033613336507401477	0.0015746759465006255	0.0	0.00236315629106035	0.0047201085098706125	0.01254062306056203	0.0045474764736945245
despues	standard deviation	0.011649489150930333	0.00738588487608141	0.001	0.00836941891674715	0.011328313815421251	0.02391884343188259	0.012097847611977693
destru	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00946828313194803
destru	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.024986735885560118
detect	mean	0.0	0.0	0.0	8.658355296566206E-4	0.0	0.0	0.008621294897162865
detect	standard deviation	0.001	0.001	0.001	0.004329177648283103	0.001	0.001	0.02275153959645216
deten	mean	0.0	0.0	0.0	0.0021385196599955306	0.02410875754830573	0.051769121605746996	0.001163115266610146
deten	standard deviation	0.001	0.001	0.001	0.010692598299977653	0.03956010187634401	0.05900223385389314	0.0030694534126453794
detencion	mean	0.0	0.0	0.0	0.0	0.0039359688097675176	0.02721361493624606	0.0
detencion	standard deviation	0.001	0.001	0.001	0.001	0.017156490286704674	0.03433034859501018	0.001
dgcim	mean	0.0	0.0	0.0	0.0	0.008966295843593606	0.01558554761045364	0.0030858597866273356
dgcim	standard deviation	0.001	0.001	0.001	0.001	0.0390831774801133	0.05916876248387056	0.011951483562338843
dia	mean	0.004551913574691174	0.011460970244210215	0.003507149930613597	0.009112715221612727	0.0013051182053809194	0.006689769713002802	0.012183507342587666
dia	standard deviation	0.014833277846335998	0.034023116912694704	0.02326380080673255	0.021590703340668066	0.005688878366630589	0.016513301847444876	0.026114370314363408
diagnost	mean	0.0	0.0	0.0	0.021043158824888566	0.003427589353933768	0.0015932593020172722	0.0
diagnost	standard deviation	0.001	0.001	0.001	0.04892493838958087	0.014940515613753163	0.009949901152027494	0.001
diagnostic	mean	0.0	0.0	0.0	0.006974570442864914	0.0	0.0	0.0
diagnostic	standard deviation	0.001	0.001	0.001	0.019401984425581328	0.001	0.001	0.001
diari	mean	0.014129213226341248	0.008394314904967053	0.0033465504523249897	0.0026708583123001423	0.0	0.005154009663884025	0.01185813951104885
diari	standard deviation	0.03237479972441339	0.024403839155093025	0.012952056448623303	0.013354291561500711	0.001	0.027707400061093245	0.03433091643529743
dias	mean	0.005920058982515903	0.03889588521819442	0.0012899171061170876	0.0061030932000156616	0.0015812250775115472	0.015556959688232666	0.01562820464649564
dias	standard deviation	0.0143394438813568	0.06587015835141646	0.006007696649655621	0.02629012914553167	0.006892400319865102	0.035628875001076435	0.029087821444222065
dict	mean	0.0	0.0	0.0	0.0023614171206522007	0.0	0.006828696279931312	0.0023911196487185946
dict	standard deviation	0.001	0.001	0.001	0.011807085603261004	0.001	0.02538171185110497	0.006310148767278409
dificil	mean	0.00657358496392722	0.0	0.0	0.001659541266458875	0.0	0.0	0.007107841807189331
dificil	standard deviation	0.017343457439749858	0.001	0.001	0.008297706332294374	0.001	0.001	0.02092151286512803
difteri	mean	0.0	0.0	0.0	0.01840012687946889	0.0	0.0	0.0
difteri	standard deviation	0.001	0.001	0.001	0.05262245279445596	0.001	0.001	0.001
diner	mean	0.005213318303778311	0.0	0.0	0.005392523111273457	0.00246637928658077	0.0	0.0
diner	standard deviation	0.01761874333833048	0.001	0.001	0.018865880164298836	0.010750698066647519	0.001	0.001
dio	mean	0.001398980221710519	0.0	0.004900741230322198	0.0	0.0019936420394215336	0.003383494613151211	0.007035929097807069
dio	standard deviation	0.006561798879592295	0.001	0.023042533912391944	0.001	0.008690084179432797	0.01486594691924335	0.014328513232431488
diput	mean	6.464888268724127E-4	0.0	0.0017751745527272143	0.0	0.003766842442717746	0.03781321578881205	0.015410769413736317
diput	standard deviation	0.003032301382112125	0.001	0.008622639066255731	0.001	0.011295778326470359	0.06686665459062341	0.034433662357728656
direccion	mean	0.0	0.0	0.0012346894011259376	0.0027038462594041386	0.015003515792957313	0.005710476596248216	0.013091164746964045
direccion	standard deviation	0.001	0.001	0.008190002952326693	0.01103116013706682	0.030136202077410794	0.018030694931483515	0.03201563030108553
direct	mean	0.0	0.0	0.009008752312924043	0.002500405779654533	0.001639959869434633	0.00144191414970495	0.0044449632128478415
direct	standard deviation	0.001	0.001	0.027516056748097817	0.008684294687299032	0.007148419342327723	0.009004750978769741	0.010559322054087432
director	mean	0.014754378504341546	0.0	0.0038505812702702273	0.0045964187136368195	0.0	0.008305797289813531	0.0027424907507458056
director	standard deviation	0.0409171098911569	0.001	0.012651151596966228	0.01835607576013528	0.001	0.021956529796606384	0.010621621004766381
dirigent	mean	0.0	0.012603971186426765	0.011056582896146742	0.007048470577055055	0.004670329173180085	0.019816023396742082	0.011968608997213996
dirigent	standard deviation	0.001	0.03644998431724993	0.026873734155902707	0.028714293917407402	0.02035749289896186	0.044241464792686716	0.03434646855329333
discrimin	mean	0.0	0.0	0.0	0.02080230783164176	0.0	0.0	0.0
discrimin	standard deviation	0.001	0.001	0.001	0.05566153536091446	0.001	0.001	0.001
discusion	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00315609437731601
discusion	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.008328911961853373
disident	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00315609437731601
disident	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.008328911961853373
disminu	mean	0.005152748671592822	0.0	0.0	0.004791549027527689	0.0	9.257047697920706E-4	0.004868634096867961
disminu	standard deviation	0.017295521863987386	0.001	0.001	0.01758585948385434	0.001	0.005781024434459331	0.013292402418077347
dispar	mean	0.0	0.0	0.0	0.0	0.022247629525920274	0.0	0.0
dispar	standard deviation	0.001	0.001	0.001	0.001	0.04641335661548901	0.001	0.001
dispon	mean	0.0	0.0	0.0	0.0038207997954783778	0.0	0.006825933661921518	0.003177956497311604
dispon	standard deviation	0.001	0.001	0.001	0.01334749430415059	0.001	0.024270216699801013	0.012308172589059498
disponibil	mean	0.0	0.0	0.0012507159648941575	0.004851132668565124	0.0	0.0	0.0
disponibil	standard deviation	0.001	0.001	0.008296311149722475	0.014373867511485476	0.001	0.001	0.001
distanci	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00315609437731601
distanci	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.008328911961853373
distribu	mean	0.00835075445886302	0.017714653504137413	0.0	0.00975544066120262	0.0	0.0	0.003406362836383065
distribu	standard deviation	0.018734592867159724	0.04097961050288616	0.001	0.030809923108636363	0.001	0.001	0.013192786536451472
docent	mean	0.002612283890369288	0.0	0.05218304100884312	0.0	0.0	0.0	0.0
docent	standard deviation	0.012252697528520966	0.001	0.10902795220771899	0.001	0.001	0.001	0.001
document	mean	0.00891369471001393	0.002149841942423897	0.013180866925186075	0.00970952492829741	0.0017851873393033458	0.007334546736195384	0.004459247721272475
document	standard deviation	0.02603704137890619	0.010083652527874461	0.03502348156292619	0.027330504439551723	0.00778145120731154	0.022365534599520082	0.01176792492439935
dolar	mean	0.010427367291970344	0.0	0.007597453553343889	0.014177196264313659	0.0	0.0	0.0
dolar	standard deviation	0.03886658445996375	0.001	0.038142185342275786	0.0432312732813162	0.001	0.001	0.001
domest	mean	0.0	0.053111294993083265	0.0	0.0	0.0	0.0	0.0
domest	standard deviation	0.001	0.11952406916318933	0.001	0.001	0.001	0.001	0.001
doming	mean	0.007868414584474447	0.004420356839210929	0.002466255146615331	0.003970206719812589	0.004595165442747892	0.01024441893378845	0.0202372334015298
doming	standard deviation	0.025538807988713358	0.020733311382678223	0.016359285917211995	0.019851033599062946	0.0138815034362763	0.025730766036372664	0.03135760781244812
dor	mean	0.0	0.0	0.0	0.0	0.0	0.004407182972809511	0.0026734490603136504
dor	standard deviation	0.001	0.001	0.001	0.001	0.001	0.02062472299377154	0.007055214196981063
duid	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00315609437731601
duid	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.008328911961853373
dulc	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00631218875463202
dulc	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.016657823923706745
ecolog	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.006693189079212555
ecolog	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.015900140377320515
econom	mean	0.01425454702961324	0.0	0.013687153672069822	0.014613205834468729	0.001587219913011092	0.004428820016029606	0.009536942544492711
econom	standard deviation	0.028373404479508934	0.001	0.04078668024569854	0.030393084027142823	0.006918531201990769	0.016201227739569127	0.020208066154044437
ecosistem	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.01262437750926404
ecosistem	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.03331564784741349
ecuador	mean	0.003481771908887986	0.0	0.0	0.003217086580096621	0.0	0.0	0.0023911196487185946
ecuador	standard deviation	0.012353498146545157	0.001	0.001	0.012847629572120416	0.001	0.001	0.006310148767278409
edad	mean	0.0052492308193207255	0.0	0.0	0.01824451715582874	0.03315900776265226	0.002089365598677131	0.0014458856179604231
edad	standard deviation	0.024621074961892784	0.001	0.001	0.040967166530007086	0.06043943565022796	0.013048083981661155	0.005599890918881538
eduard	mean	0.0	0.0	0.008813438801038955	0.003852923603101339	0.0	0.0	0.0
eduard	standard deviation	0.001	0.001	0.031123573768384663	0.013335675683580602	0.001	0.001	0.001
educ	mean	0.014258578700776191	0.0	0.03528656760874969	0.0054567444333121825	0.0	0.0	0.009003259870607553
educ	standard deviation	0.03212879138866674	0.001	0.08181769333735758	0.027283722166560914	0.001	0.001	0.02602755719325157
efe	mean	0.0024862472346240077	0.0	0.0	0.007937526898050783	0.0	0.008129509662431693	0.0
efe	standard deviation	0.011661533212097865	0.001	0.001	0.030298848611685424	0.001	0.02911430846877885	0.001
efect	mean	0.0028343821589921626	0.015307437142729424	0.0013047668156403016	0.003938718340309272	0.012001650977159412	0.004788543240663674	0.006504579680484718
efect	standard deviation	0.010460178217062386	0.04311655468750239	0.008654843932771395	0.013632900878982984	0.02119830312234016	0.018342977631976464	0.01716554229081378
ejercit	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.032590688703510756
ejercit	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.07804544375575327
elabor	mean	9.95524674263978E-4	0.0	9.487959497728973E-4	0.005539152319464713	0.0	0.0	0.007173358946155784
elabor	standard deviation	0.004669424621460848	0.001	0.006293600336011175	0.020777949801208874	0.001	0.001	0.01893044630183523
electr	mean	0.005975401501324072	0.051951655577323265	0.006498863254758025	0.00802112372212667	0.0	0.0	0.001552781338900054
electr	standard deviation	0.0159767984201623	0.08752066010420974	0.0194207047632932	0.02784628183237196	0.001	0.001	0.004097779572328809
elimin	mean	0.0	0.0019507777190127923	0.02535130296865844	0.009891452489266173	0.0	7.300701256906559E-4	0.0018011376710213825
elimin	standard deviation	0.001	0.009149958557170003	0.06723998917566552	0.034116470073109174	0.001	0.004559286473628613	0.0047531902724253245
eln	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.03140554352077895
eln	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.09654997433990294
embaraz	mean	0.0	0.0	0.0	0.007541218179311015	0.0	0.0033583493026269383	0.0
embaraz	standard deviation	0.001	0.001	0.001	0.02432195581566245	0.001	0.020972884672827888	0.001
emergent	mean	0.003745587182267392	0.0	0.0031547869619893715	0.0297446946335969	0.0	0.004607905886215125	0.0014458856179604231
emergent	standard deviation	0.017568361149499608	0.001	0.01479036014694852	0.05010799743813823	0.001	0.028776363036221653	0.005599890918881538
emigr	mean	0.003339211201358801	0.0	0.0	0.016436204858339562	0.0	0.0	0.0
emigr	standard deviation	0.01566228884423225	0.001	0.001	0.06642101134288296	0.001	0.001	0.001
emple	mean	0.003163397140694477	0.0	0.04616426447770849	0.004439823658616981	0.0	0.0016599198580308143	0.0047574717429176025
emple	standard deviation	0.009066110158881079	0.001	0.06761912402884096	0.016312420373882287	0.001	0.01036619619090419	0.013569718044210439
empres	mean	0.004672175259998829	0.007306322445668916	0.04765372880595438	0.0	0.0	0.0034283761835220273	0.0042224365896196174
empres	standard deviation	0.018920125425330805	0.02369599378652804	0.09272046333311264	0.001	0.001	0.014962786545557657	0.01635342659201362
encontr	mean	0.0	0.0	0.0026617631264558065	0.005343288622741873	0.03627861321599685	0.010002474916078447	0.004980485641616654
encontr	standard deviation	0.001	0.001	0.013110958737361303	0.018712411181367978	0.06476116224504412	0.024067224329069416	0.013476789122871214
encovi	mean	0.024891912924095913	0.0	0.0	0.0	0.0	0.0	0.0
encovi	standard deviation	0.07032356550789887	0.001	0.001	0.001	0.001	0.001	0.001
encuentr	mean	0.0037290180138433017	0.005973261787767484	0.020445231532648232	0.008746349097643888	0.0010346764947923085	0.012682819807466657	0.01652830719187751
encuentr	standard deviation	0.010831269685653417	0.02801708122689568	0.05102380623231195	0.014872464026541712	0.00451005028005656	0.026644369979079135	0.027660008056379
encuest	mean	0.019886183340069637	0.0	0.0	0.022569840855740174	0.0	0.0013614444141139637	0.0
encuest	standard deviation	0.06472807163334775	0.001	0.001	0.06429410253890053	0.001	0.008502217641072384	0.001
ener	mean	0.01621996824941051	0.0	0.003386114395014982	0.0	0.002977720987949622	0.0024546663477156318	0.0
ener	standard deviation	0.05299115239866972	0.001	0.012989581496669803	0.001	0.012979584868532497	0.015329386428220028	0.001
energ	mean	0.0	0.012713126615150479	0.0	0.0	0.0	0.002216626193324565	0.005036143945809548
energ	standard deviation	0.001	0.04138487091066115	0.001	0.001	0.001	0.01384282614050937	0.01329035020414686
enfermed	mean	0.0	0.0	0.0	0.02115102758226331	0.0	0.005914705203914175	0.0036329551839528475
enfermed	standard deviation	0.001	0.001	0.001	0.03697876920187568	0.001	0.03693732215956061	0.014070374924967282
enfermedad	mean	0.0	0.0	0.0011037598545652503	0.016482650465450804	0.0	0.003063945476322779	0.0042175804742470785
enfermedad	standard deviation	0.001	0.001	0.007321514592500359	0.036849298601450975	0.001	0.01913433336683758	0.011130166675151511
enfermer	mean	0.0	0.0	0.01788525963602536	0.027349856796663907	0.0	8.696544667893163E-4	0.0
enfermer	standard deviation	0.001	0.001	0.055570651484651706	0.058168038508461646	0.001	0.005430990404397506	0.001
enfrent	mean	0.0013453971122772367	0.0	0.0	0.0035726458362495515	0.03257667115131066	0.002932074653058343	0.020667449405220636
enfrent	standard deviation	0.006310471818646083	0.001	0.001	0.012956744702793028	0.07030422986514634	0.010301347826394558	0.06301418166674431
entid	mean	0.004818656119455849	0.01314439327888095	0.018224574578647665	0.005259688419858215	0.0	0.0	0.011932798330372875
entid	standard deviation	0.012962091844353001	0.03397987649000193	0.04527741244791048	0.01829063239182117	0.001	0.001	0.025043401419866045
entrad	mean	0.0	0.0	0.008642262789965792	0.00372442892706132	0.0	0.0	0.005005360759001229
entrad	standard deviation	0.001	0.001	0.03932425539308972	0.0186221446353066	0.001	0.001	0.013616622565712694
entreg	mean	0.045145404911922864	0.003550460058131978	0.007963596413072711	0.006196874637039242	0.006849689627071631	0.004740311187688053	0.01600856721307946
entreg	standard deviation	0.08458944287517446	0.01665313381128584	0.02836523253998943	0.021213817299579503	0.029857104879024043	0.014019908388646706	0.03958176239259137
entrev	mean	0.0035885053895945568	0.0	0.0	0.008629885854844106	0.009408391166619812	0.0016819117437094926	0.00599335858030427
entrev	standard deviation	0.016831582233565626	0.001	0.001	0.021212304428568533	0.03383027051916479	0.01050353547294854	0.015954828967334054
enumer	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00631218875463202
enumer	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.016657823923706745
envenen	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00631218875463202
envenen	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.016657823923706745
equip	mean	0.001575204572682971	0.0	0.0026720331457206147	0.01311609159944339	0.010801859171755019	0.0011572533042756487	0.0
equip	standard deviation	0.007388364352658138	0.001	0.017724262743496626	0.03431889408131491	0.038640913516525766	0.00722704456884136	0.001
equivalent	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00315609437731601
equivalent	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.008328911961853373
escal	mean	0.0	0.0	0.02130961873138223	0.0	0.0	0.0	0.0
escal	standard deviation	0.001	0.001	0.06687366814184036	0.001	0.001	0.001	0.001
escas	mean	0.0	0.002553577421338229	0.0	0.006593020656491842	0.0021637896382909957	0.0	0.0
escas	standard deviation	0.001	0.011977339780974103	0.001	0.019034172444546565	0.009431740368390878	0.001	0.001
escasez	mean	0.007628733085439487	0.014760504596797064	0.0	0.02701721621396036	0.0	0.0	0.0030488266388161577
escasez	standard deviation	0.019165568632514278	0.040709195146246074	0.001	0.0504847801847785	0.001	0.001	0.011808054797608514
escrib	mean	0.0	0.0	0.0	0.0	0.0	0.007309547832110137	0.008808243891297252
escrib	standard deviation	0.001	0.001	0.001	0.001	0.001	0.026414272940695364	0.024148743835792946
escuel	mean	0.009076609839452583	0.0	0.0	0.0	0.005477093724521071	0.0	0.006146142674130371
escuel	standard deviation	0.030863341637686507	0.001	0.001	0.001	0.02387409804948815	0.001	0.017280794812123138
esencial	mean	0.001113070400452934	0.0	0.0	0.005533450255522332	0.0	0.0	0.0
esencial	standard deviation	0.005220762948077417	0.001	0.001	0.016961215908015463	0.001	0.001	0.001
esparc	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.006728252543658162
esparc	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.018369554704940956
especi	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00631218875463202
especi	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.016657823923706745
especial	mean	6.32344390856862E-4	0.0021966918431363626	0.002683552278013245	0.01277795779806833	0.012381960246429137	0.0025907718480710318	0.01033987642396755
especial	standard deviation	0.0029659580965109723	0.010303398040522372	0.010130048849554252	0.0301530786883142	0.03469601363422247	0.009350384967997234	0.018063859435864707
espos	mean	0.0	0.0	0.0	0.001952595890811288	0.003742692564956091	0.022733755328178645	0.0
espos	standard deviation	0.001	0.001	0.001	0.00976297945405644	0.011237461301978136	0.05358950131881319	0.001
esquin	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.04807006683917867
esquin	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.14934357136920853
establec	mean	0.0035604711580491596	0.0035279034660409356	0.0059037442720194285	0.002922697348077356	0.011183053200965978	8.289278059898622E-4	0.005413544220481677
establec	standard deviation	0.009896234298778096	0.016547334016254106	0.02061496371842736	0.010695861095345937	0.022648875315734025	0.005176652489223465	0.011343150802428318
estaf	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00315609437731601
estaf	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.008328911961853373
estim	mean	0.0	0.0	0.0	0.016291359208371218	0.0021637896382909957	0.0	0.0
estim	standard deviation	0.001	0.001	0.001	0.04155496964797676	0.009431740368390878	0.001	0.001
estrag	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00315609437731601
estrag	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.008328911961853373
estrateg	mean	0.0024186680343665696	0.0	0.0	0.0	0.0	0.0	0.002873764965720954
estrateg	standard deviation	0.011344558666174115	0.001	0.001	0.001	0.001	0.001	0.0075838465321507184
estudi	mean	0.015252852536802981	0.0	0.014643342230805177	0.013626004860462861	0.0	0.00544546794774161	0.012938717511137047
estudi	standard deviation	0.04418308413418786	0.001	0.04709982856396673	0.03187893207382552	0.001	0.017538598807403796	0.02612867636122326
etnic	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00315609437731601
etnic	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.008328911961853373
eugeni	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.00315609437731601
eugeni	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.008328911961853373
ex	mean	0.0	0.0	7.572823539584421E-4	0.001725010469069143	0.0	0.01752991261999101	0.0019084743317162346
ex	standard deviation	0.001	0.001	0.0050232428568745225	0.008625052345345715	0.001	0.04221599141987078	0.005036451002406099
excarcel	mean	0.0	0.0	0.0	0.0	0.0	0.014140612261797521	0.0
excarcel	standard deviation	0.001	0.001	0.001	0.001	0.001	0.04625548275854212	0.001
exhort	mean	0.003826877484373226	0.0	0.0	0.0	0.0	0.0	0.010815570544740033
exhort	standard deviation	0.01794964646361762	0.001	0.001	0.001	0.001	0.001	0.033521895361467616
exig	mean	0.02097142671194331	0.02544282002355455	0.047034571350782595	0.004058808421824004	0.005360282128819028	0.007276816248687983	0.006230196983038749
exig	standard deviation	0.041927723535360145	0.031453944494072926	0.048557644096992494	0.015831090418573016	0.020260606016289692	0.01948042677165386	0.015303284651403265
exist	mean	0.0	0.0	0.0038578318264505477	0.009148929377479176	0.004058747130620448	0.0023853875902121757	0.0015320514544067709
exist	standard deviation	0.001	0.001	0.015331611521847005	0.0238311135375493	0.012405072732142142	0.010397890452648682	0.005933609768450275
expedient	mean	0.0	0.0	0.0	0.0	0.010818948191454979	0.00585081122528462	0.0
expedient	standard deviation	0.001	0.001	0.001	0.001	0.047158701841954385	0.018560690289139023	0.001
expert	mean	0.0028525075896478334	0.0	0.0	0.006448100247623482	0.0	0.0	0.0022837829880237425
expert	standard deviation	0.013379446553500141	0.001	0.001	0.01517694423370557	0.001	0.001	0.006026888037297635
explic	mean	0.008803674974580976	0.0	0.006794345533393102	0.004987119877104858	0.009963710812218371	0.00845899845059638	0.009895745819034919
explic	standard deviation	0.013549020095254495	0.001	0.019459680002918478	0.01232774195847103	0.02295462466235301	0.019303946704539103	0.022991253085899697
